1609869887.7999382, 49.634582636, 8.631473102, 149.1893
1609869888.777984, 49.634582613, 8.631473216, 149.1475
1609869889.7973602, 49.634582609, 8.631473317, 149.1032
1609869890.789445, 49.634582588, 8.631473454, 149.0673
1609869891.8008919, 49.634582493, 8.631473617, 149.0685
1609869892.7908943, 49.634582340, 8.631473805, 149.0799
1609869893.788661, 49.634582189, 8.631473947, 149.0783
1609869894.7963603, 49.634582032, 8.631474091, 149.0746
1609869895.7906728, 49.634581859, 8.631474305, 149.0869
1609869896.796527, 49.634581703, 8.631474416, 149.0982
1609869897.783185, 49.634581576, 8.631474422, 149.1082
1609869898.7907202, 49.634581436, 8.631474449, 149.1110
1609869899.7909884, 49.634581273, 8.631474538, 149.1091
1609869900.8001683, 49.634581052, 8.631474703, 149.1138
1609869901.8039138, 49.634580835, 8.631474898, 149.1060
1609869902.7925296, 49.634580691, 8.631475046, 149.0992
1609869903.7887135, 49.634580537, 8.631475147, 149.0884
1609869904.8025692, 49.634580344, 8.631475361, 149.0771
1609869905.793408, 49.634580126, 8.631475632, 149.0712
1609869906.7834227, 49.634579883, 8.631475802, 149.0633
1609869907.7795384, 49.634579626, 8.631475910, 149.0484
1609869908.807425, 49.634579422, 8.631476009, 149.0404
1609869909.8070602, 49.634579242, 8.631476043, 149.0249
1609869910.7893095, 49.634579082, 8.631475971, 149.0043
1609869911.8010478, 49.634578873, 8.631475908, 148.9856
1609869912.790522, 49.634578717, 8.631475873, 148.9722
1609869913.7988708, 49.634578660, 8.631475766, 148.9571
1609869914.8161166, 49.634578567, 8.631475716, 148.9457
1609869915.795331, 49.634578427, 8.631475651, 148.9421
1609869916.784375, 49.634578173, 8.631475684, 148.9417
1609869917.7891529, 49.634577915, 8.631475702, 148.9369
1609869918.7889833, 49.634577713, 8.631475720, 148.9249
1609869919.7870584, 49.634577524, 8.631475751, 148.9239
1609869920.7926912, 49.634577392, 8.631475753, 148.9246
1609869921.799107, 49.634577264, 8.631475739, 148.9187
1609869922.7822797, 49.634577137, 8.631475696, 148.9211
1609869923.7948995, 49.634576988, 8.631475617, 148.9245
1609869924.7859526, 49.634576854, 8.631475454, 148.9235
1609869925.789468, 49.634576767, 8.631475253, 148.9090
1609869926.7864451, 49.634576665, 8.631475111, 148.9016
1609869927.7942636, 49.634576566, 8.631474919, 148.8894
1609869928.7842236, 49.634576446, 8.631474702, 148.8719
1609869929.7822268, 49.634576330, 8.631474508, 148.8606
1609869930.803999, 49.634576226, 8.631474295, 148.8570
1609869931.8187315, 49.634576182, 8.631474011, 148.8530
1609869932.7948048, 49.634576200, 8.631473787, 148.8546
1609869933.7965927, 49.634576175, 8.631473652, 148.8497
1609869934.7979963, 49.634576116, 8.631473545, 148.8490
1609869935.8017788, 49.634576054, 8.631473400, 148.8528
1609869936.7886133, 49.634575932, 8.631473247, 148.8623
1609869937.7757168, 49.634575804, 8.631473033, 148.8769
1609869938.7955573, 49.634575717, 8.631472730, 148.8739
1609869939.794478, 49.634575755, 8.631472392, 148.8596
1641319637.1327066, 49.634571448, 8.631456528, 146.4437
1641319638.0994694, 49.634576066, 8.631461341, 147.2133
1641319639.1132467, 49.634576852, 8.631463946, 147.7412
1641319640.0836236, 49.634577039, 8.631464414, 147.9842
1641319641.1201732, 49.634576963, 8.631464210, 148.2673
1641319642.0913677, 49.634576912, 8.631464514, 148.4683
1641319643.1172204, 49.634576696, 8.631464441, 148.6824
1641319644.092923, 49.634576476, 8.631464605, 148.8229
1641319645.116189, 49.634576264, 8.631464705, 148.9211
1641319646.0867326, 49.634576095, 8.631464283, 149.0919
1641319647.1235526, 49.634575866, 8.631464080, 149.2607
1641319648.0892844, 49.634575675, 8.631464120, 149.3784
1641319649.1204329, 49.634575549, 8.631464427, 149.4578
1641319650.0871475, 49.634575448, 8.631464796, 149.5259
1641319651.118374, 49.634575296, 8.631465167, 149.5645
1641319652.0786943, 49.634575134, 8.631465716, 149.5822
1641319653.1153696, 49.634575106, 8.631466171, 149.5853
1641319654.098467, 49.634575182, 8.631466641, 149.5771
1641319655.1204913, 49.634575195, 8.631467090, 149.5675
1641319656.0812943, 49.634575180, 8.631467454, 149.5727
1641319657.0773237, 49.634575132, 8.631467856, 149.5893
1641319658.0742214, 49.634575042, 8.631468167, 149.5992
1641319659.0809903, 49.634574983, 8.631468610, 149.6154
1641319660.078765, 49.634574884, 8.631469047, 149.6104
1641319661.084814, 49.634575070, 8.631469274, 149.6201
1641319662.091072, 49.634574992, 8.631469917, 149.6113
1641319663.0920064, 49.634574879, 8.631470378, 149.6092
1641319664.0983138, 49.634575081, 8.631470664, 149.5978
1641319665.0887952, 49.634575045, 8.631470878, 149.5771
1641319666.0854537, 49.634575148, 8.631470997, 149.5625
1641319667.096848, 49.634575307, 8.631471067, 149.5496
1641319668.0882597, 49.634575341, 8.631471478, 149.5198
1641319669.080869, 49.634575395, 8.631471498, 149.5106
1641319670.0946753, 49.634575771, 8.631471218, 149.4751
1641319671.0955963, 49.634576124, 8.631471318, 149.4304
1641319672.0862415, 49.634576254, 8.631471449, 149.3775
1641319673.0822697, 49.634576622, 8.631471345, 149.3200
1641319674.1121142, 49.634576954, 8.631471267, 149.2677
1641319675.0940256, 49.634577105, 8.631471410, 149.2299
1641319676.0947623, 49.634577395, 8.631471522, 149.1989
1641319677.0909936, 49.634577605, 8.631471615, 149.1981
1641319678.0965014, 49.634577813, 8.631471590, 149.1849
1641319679.0947819, 49.634578118, 8.631471647, 149.1600
1641319680.103398, 49.634578395, 8.631471798, 149.1411
1641319681.0892322, 49.634578667, 8.631471721, 149.1276
1641319682.087092, 49.634578879, 8.631471553, 149.1214
1641319683.08749, 49.634579073, 8.631471360, 149.1028
1641319684.098885, 49.634579309, 8.631470970, 149.0725
1641319685.0897944, 49.634579602, 8.631470611, 149.0317
1641319686.1218522, 49.634579917, 8.631470266, 148.9887
1641319687.0971048, 49.634580233, 8.631469859, 148.9575
1641319688.0779786, 49.634580493, 8.631469516, 148.9313
1641319689.094194, 49.634580790, 8.631469146, 148.8950
1641319690.0948524, 49.634581038, 8.631468949, 148.8554
1641319691.0799856, 49.634581230, 8.631468738, 148.8260
1641319692.1019416, 49.634581475, 8.631468573, 148.7977
1641319693.0871193, 49.634581718, 8.631468347, 148.7663
1641319694.1016326, 49.634581998, 8.631468162, 148.7498
1641319695.1020103, 49.634582251, 8.631467850, 148.7237
1641319696.0928915, 49.634582490, 8.631467551, 148.7030
1641319697.0990376, 49.634582689, 8.631467211, 148.6886
1641319698.0899396, 49.634582891, 8.631466872, 148.6776
1641319699.0857022, 49.634583109, 8.631466527, 148.6614
1641319700.0879285, 49.634583251, 8.631466281, 148.6401
1641319701.099054, 49.634583334, 8.631466133, 148.6397
1641319702.0899234, 49.634583383, 8.631465991, 148.6496
1641319703.085829, 49.634583489, 8.631465917, 148.6613
1641319704.1212282, 49.634583570, 8.631465895, 148.6716
1641319705.0916474, 49.634583643, 8.631465816, 148.6812
1641319706.092823, 49.634583643, 8.631465760, 148.6955
1641319707.100437, 49.634583620, 8.631465724, 148.7107
1641319708.0873795, 49.634583602, 8.631465768, 148.7295
1641319709.0877237, 49.634583623, 8.631465795, 148.7451
1641319710.0965154, 49.634583641, 8.631465873, 148.7604
1641319711.0968702, 49.634583560, 8.631465917, 148.7741
1641319712.0885513, 49.634583435, 8.631465916, 148.7939
1641319713.093382, 49.634583296, 8.631465993, 148.8131
1641319714.1046247, 49.634583158, 8.631466136, 148.8374
1641319715.090304, 49.634583067, 8.631466325, 148.8501
1641319716.0906656, 49.634583015, 8.631466629, 148.8577
1641319717.0966563, 49.634582930, 8.631466900, 148.8740
1641319718.0833547, 49.634582856, 8.631467160, 148.8932
1641319719.0843632, 49.634582736, 8.631467309, 148.9121
1641319720.0935512, 49.634582565, 8.631467554, 148.9301
1641319721.0994132, 49.634582424, 8.631467753, 148.9503
1641319722.088244, 49.634582452, 8.631467932, 148.9590
1641319723.0991879, 49.634582436, 8.631468229, 148.9665
1641319724.0996606, 49.634582409, 8.631468555, 148.9703
1641319725.1048443, 49.634582442, 8.631468800, 148.9759
1641319726.1165636, 49.634582411, 8.631469064, 148.9829
1641319727.1019998, 49.634582393, 8.631469281, 148.9864
1641319728.0895672, 49.634582369, 8.631469470, 149.0013
1641319729.0837867, 49.634582309, 8.631469634, 149.0315
1641319730.0943274, 49.634582249, 8.631469707, 149.0615
1641319731.096047, 49.634582172, 8.631469777, 149.0875
1641319732.0964608, 49.634582091, 8.631469898, 149.1028
1641319733.1012914, 49.634581994, 8.631470147, 149.1140
1641319734.114319, 49.634581911, 8.631470291, 149.1218
1641319735.0962906, 49.634581858, 8.631470248, 149.1370
1641319736.102704, 49.634581814, 8.631470156, 149.1701
1641319737.0805285, 49.634581796, 8.631470057, 149.1906
1641319738.1013772, 49.634581758, 8.631470049, 149.2207
1641319739.0921345, 49.634581726, 8.631470013, 149.2490
1641319740.097596, 49.634581644, 8.631470103, 149.2761
1641319741.0760698, 49.634581667, 8.631469958, 149.3145
1641319742.0972688, 49.634581689, 8.631469913, 149.3542
1641319743.0883553, 49.634581587, 8.631470053, 149.3722
1641319744.108435, 49.634581435, 8.631470265, 149.3775
1641319745.115138, 49.634581400, 8.631470367, 149.3868
1641319746.1107917, 49.634581444, 8.631470274, 149.3902
1641319747.099651, 49.634581372, 8.631470255, 149.3921
1641319748.1040287, 49.634581374, 8.631470208, 149.3813
1641319749.1057315, 49.634581398, 8.631470279, 149.3581
1641319750.0956917, 49.634581440, 8.631470167, 149.3284
1641319751.098642, 49.634581555, 8.631470122, 149.3050
1641319752.0959518, 49.634581670, 8.631470100, 149.2780
1641319753.0882032, 49.634581751, 8.631470065, 149.2321
1641319754.0948508, 49.634581894, 8.631469894, 149.1701
1641319755.1005077, 49.634582029, 8.631469903, 149.1295
1641319756.090749, 49.634582110, 8.631469898, 149.0958
1641319757.0903265, 49.634582289, 8.631469817, 149.0487
1641319758.1110668, 49.634582435, 8.631469799, 149.0159
1641319759.088544, 49.634582588, 8.631469901, 148.9895
1641319760.0778592, 49.634582692, 8.631469996, 148.9644
1641319761.0917177, 49.634582763, 8.631470131, 148.9359
1641319762.097189, 49.634582868, 8.631470241, 148.8903
1641319763.0924308, 49.634582965, 8.631470269, 148.8483
1641319764.1117146, 49.634583054, 8.631470313, 148.8181
1641319765.093567, 49.634583188, 8.631470275, 148.7899
1641319766.0838523, 49.634583355, 8.631470333, 148.7493
1641319767.1007843, 49.634583547, 8.631470391, 148.7052
1641319768.092471, 49.634583724, 8.631470511, 148.6725
1641319769.1102188, 49.634583887, 8.631470631, 148.6394
1641319770.1049902, 49.634584032, 8.631470699, 148.6136
1641319771.0869582, 49.634584140, 8.631470786, 148.5869
1641319772.1083949, 49.634584242, 8.631470933, 148.5623
1641319773.088495, 49.634584347, 8.631471175, 148.5421
1641319774.110021, 49.634584445, 8.631471455, 148.5155
1641319775.0866892, 49.634584610, 8.631471772, 148.4797
1641319776.0971246, 49.634584771, 8.631472073, 148.4479
1641319777.094633, 49.634584864, 8.631472345, 148.4279
1641319778.0947273, 49.634584897, 8.631472614, 148.4157
1641319779.086763, 49.634584966, 8.631472802, 148.4090
1641319780.0868542, 49.634585022, 8.631472986, 148.4058
1641319781.0862474, 49.634585039, 8.631473238, 148.4087
1641319782.102246, 49.634585048, 8.631473530, 148.4075
1641319783.0915225, 49.634584983, 8.631473868, 148.4180
1641319784.1124203, 49.634584931, 8.631474250, 148.4272
1641319785.098244, 49.634584832, 8.631474554, 148.4391
1641319786.083876, 49.634584745, 8.631474842, 148.4580
1641319787.0965383, 49.634584697, 8.631475137, 148.4780
1641319788.1009417, 49.634584642, 8.631475415, 148.5021
1641319789.0863116, 49.634584598, 8.631475652, 148.5323
1641319790.088623, 49.634584570, 8.631475665, 148.5654
1641319791.0909076, 49.634584500, 8.631475559, 148.6153
1641319792.0896976, 49.634584460, 8.631475454, 148.6542
1641319793.0853715, 49.634584403, 8.631475343, 148.6954
1641319794.1066375, 49.634584299, 8.631475245, 148.7343
1641319795.0929966, 49.634584255, 8.631475040, 148.7644
1641319796.0817726, 49.634584168, 8.631474895, 148.8139
1641319797.087994, 49.634584144, 8.631474810, 148.8409
1641319798.1001027, 49.634584145, 8.631474731, 148.8745
1641319799.091369, 49.634584090, 8.631474719, 148.9018
1641319800.090685, 49.634583985, 8.631474845, 148.9328
1641319801.0805895, 49.634583950, 8.631474972, 148.9446
1641319802.094193, 49.634583955, 8.631475152, 148.9477
1641319803.0855112, 49.634583959, 8.631475345, 148.9592
1641319804.0984735, 49.634583930, 8.631475509, 148.9756
1641319805.0842621, 49.634583853, 8.631475666, 148.9987
1641319806.0904422, 49.634583738, 8.631475818, 149.0116
1641319807.0924697, 49.634583605, 8.631476018, 149.0114
1641319808.0920424, 49.634583472, 8.631476217, 149.0094
1641319809.0824487, 49.634583331, 8.631476376, 149.0119
1641319810.0861118, 49.634583217, 8.631476505, 149.0103
1641319811.0925217, 49.634583159, 8.631476630, 148.9955
1641319812.09618, 49.634583140, 8.631476886, 148.9735
1641319813.0870342, 49.634583119, 8.631477108, 148.9572
1641319814.0986423, 49.634583034, 8.631477344, 148.9429
1641319815.09072, 49.634582913, 8.631477551, 148.9364
1641319816.0834646, 49.634582897, 8.631477673, 148.9251
1641319817.1044095, 49.634582936, 8.631477806, 148.9082
1641319818.091763, 49.634582930, 8.631478049, 148.8970
1641319819.0837042, 49.634582966, 8.631478351, 148.8806
1641319820.089729, 49.634583036, 8.631478589, 148.8593
1641319821.090253, 49.634583125, 8.631478725, 148.8264
1641319822.095694, 49.634583168, 8.631478835, 148.7904
1641319823.0919836, 49.634583160, 8.631478933, 148.7666
1641319824.0985897, 49.634583143, 8.631479011, 148.7487
1641319825.1004357, 49.634583237, 8.631478934, 148.7311
1641319826.0963376, 49.634583367, 8.631478902, 148.7138
1641319827.0915637, 49.634583531, 8.631478871, 148.6812
1641319828.0827627, 49.634583711, 8.631478720, 148.6453
1641319829.0936816, 49.634583839, 8.631478624, 148.6130
1641319830.1048758, 49.634583942, 8.631478460, 148.5921
1641319831.0906053, 49.634583995, 8.631478293, 148.5542
1641319832.0877473, 49.634584038, 8.631478192, 148.5251
1641319833.0885775, 49.634584099, 8.631478143, 148.4888
1641319834.095128, 49.634584140, 8.631478070, 148.4603
1641319835.0918224, 49.634584156, 8.631478017, 148.4239
1641319836.0985556, 49.634584222, 8.631477960, 148.3863
1641319837.1040764, 49.634584271, 8.631477882, 148.3528
1641319838.0964186, 49.634584274, 8.631477842, 148.3277
1641319839.0873542, 49.634584269, 8.631477705, 148.3029
1641319840.0999286, 49.634584240, 8.631477585, 148.2780
1641319841.0993118, 49.634584197, 8.631477482, 148.2414
1641319842.1047993, 49.634584120, 8.631477410, 148.2003
1641319843.0820076, 49.634584058, 8.631477293, 148.1619
1641319844.1091995, 49.634584051, 8.631477150, 148.1159
1641319845.099736, 49.634584016, 8.631476977, 148.0742
1641319846.09008, 49.634583945, 8.631476807, 148.0466
1641319847.112161, 49.634583889, 8.631476568, 148.0103
1641319848.0977268, 49.634583823, 8.631476335, 147.9827
1641319849.0870419, 49.634583746, 8.631476114, 147.9514
1641319850.0875702, 49.634583637, 8.631475933, 147.9252
1641319851.085632, 49.634583519, 8.631475824, 147.9131
1641319852.092575, 49.634583363, 8.631475714, 147.8999
1641319853.0826416, 49.634583117, 8.631475754, 147.9079
1641319854.1038928, 49.634582897, 8.631475785, 147.9322
1641319855.0995183, 49.634582715, 8.631475784, 147.9488
1641319856.0913904, 49.634582568, 8.631475772, 147.9607
1641319857.1069875, 49.634582422, 8.631475704, 147.9850
1641319858.0772, 49.634582262, 8.631475711, 148.0178
1641319859.093617, 49.634582182, 8.631475641, 148.0476
1641319860.0899217, 49.634582123, 8.631475500, 148.0665
1641319861.0839415, 49.634582063, 8.631475370, 148.0865
1641319862.0748284, 49.634581925, 8.631475183, 148.1072
1641319863.096262, 49.634581832, 8.631475025, 148.1311
1641319864.1030056, 49.634581739, 8.631474969, 148.1577
1641319865.093245, 49.634581606, 8.631474924, 148.1800
1641319866.099389, 49.634581459, 8.631474878, 148.2066
1641319867.0854867, 49.634581271, 8.631474816, 148.2383
1641319868.0883176, 49.634581131, 8.631474702, 148.2561
1641319869.089458, 49.634581088, 8.631474639, 148.2706
1641319870.0953195, 49.634581023, 8.631474712, 148.2856
1641319871.0833514, 49.634580952, 8.631474719, 148.2810
1641319872.0859387, 49.634580919, 8.631474701, 148.2812
1641319873.0840325, 49.634580834, 8.631474670, 148.2985
1641319874.115565, 49.634580641, 8.631474583, 148.3252
1641319875.0870006, 49.634580499, 8.631474513, 148.3507
1641319876.094091, 49.634580363, 8.631474516, 148.3743
1641319877.0772622, 49.634580324, 8.631474627, 148.3946
1641319878.1058831, 49.634580371, 8.631474724, 148.4035
1641319879.0967457, 49.634580437, 8.631474807, 148.4156
1641319880.083702, 49.634580469, 8.631474824, 148.4330
1641319881.0946057, 49.634580449, 8.631474832, 148.4497
1641319882.0955248, 49.634580473, 8.631474834, 148.4671
1641319883.0932627, 49.634580558, 8.631474933, 148.4758
1641319884.1148682, 49.634580627, 8.631475043, 148.4884
1641319885.0844607, 49.634580693, 8.631475129, 148.4946
1641319886.0879073, 49.634580799, 8.631475288, 148.4992
1641319887.0880854, 49.634580897, 8.631475461, 148.4968
1641319888.0943134, 49.634580996, 8.631475582, 148.4930
1641319889.0954125, 49.634581112, 8.631475730, 148.4938
1641319890.0967586, 49.634581218, 8.631475840, 148.5031
1641319891.0787888, 49.634581317, 8.631475923, 148.5226
1641319892.076537, 49.634581411, 8.631475992, 148.5187
1641319893.0827026, 49.634581548, 8.631475978, 148.5170
1641319894.0975466, 49.634581656, 8.631475872, 148.5081
1641319895.0827436, 49.634581740, 8.631475713, 148.4954
1641319896.0848274, 49.634581830, 8.631475571, 148.4809
1641319897.091223, 49.634581939, 8.631475453, 148.4699
1641319898.1012583, 49.634582046, 8.631475258, 148.4593
1641319899.0862882, 49.634582163, 8.631475038, 148.4508
1641319900.09143, 49.634582219, 8.631474971, 148.4470
1641319901.0889137, 49.634582268, 8.631474911, 148.4397
1641319902.1119676, 49.634582303, 8.631474844, 148.4361
1641319903.086632, 49.634582319, 8.631474794, 148.4417
1641319904.1112742, 49.634582290, 8.631474795, 148.4546
1641319905.0947707, 49.634582249, 8.631474788, 148.4627
1641319906.085834, 49.634582222, 8.631474844, 148.4630
1641319907.0965867, 49.634582212, 8.631474916, 148.4631
1641319908.0987678, 49.634582145, 8.631475010, 148.4728
1641319909.088874, 49.634582126, 8.631475055, 148.4863
1641319910.0889792, 49.634582151, 8.631475206, 148.4929
1641319911.0856025, 49.634582198, 8.631475372, 148.5070
1641319912.0855873, 49.634582216, 8.631475495, 148.5246
1641319913.084269, 49.634582221, 8.631475599, 148.5458
1641319914.113344, 49.634582163, 8.631475764, 148.5641
1641319915.0898116, 49.634582125, 8.631476004, 148.5802
1641319916.080574, 49.634582136, 8.631476248, 148.5866
1641319917.0938406, 49.634582188, 8.631476429, 148.5938
1641319918.1000717, 49.634582276, 8.631476575, 148.5980
1641319919.0908675, 49.634582441, 8.631476771, 148.5883
1641319920.0914865, 49.634582546, 8.631476923, 148.5810
1641319921.087349, 49.634582644, 8.631476978, 148.5799
1641319922.0879097, 49.634582743, 8.631476975, 148.5809
1641319923.0939698, 49.634582881, 8.631476890, 148.5700
1641319924.1158462, 49.634583118, 8.631476742, 148.5522
1641319925.0888848, 49.634583353, 8.631476675, 148.5293
1641319926.0788312, 49.634583561, 8.631476704, 148.5361
1641319927.0849376, 49.634583775, 8.631476692, 148.5473
1641319928.0838897, 49.634584009, 8.631476694, 148.5519
1641319929.0934005, 49.634584234, 8.631476758, 148.5525
1641319930.0757067, 49.634584387, 8.631476814, 148.5586
1641319931.0802536, 49.634584552, 8.631476846, 148.5625
1641319932.0937257, 49.634584640, 8.631476973, 148.5690
1641319933.0922215, 49.634584749, 8.631477122, 148.5730
1641319934.0954125, 49.634584884, 8.631477242, 148.5854
1641319935.0914018, 49.634585073, 8.631477337, 148.5928
1641319936.0847483, 49.634585325, 8.631477381, 148.5964
1641319937.0863254, 49.634585616, 8.631477438, 148.5828
1641319938.0905902, 49.634585915, 8.631477605, 148.5694
1641319939.0812285, 49.634586164, 8.631477708, 148.5553
1641319940.0826967, 49.634586398, 8.631477823, 148.5382
1641319941.078695, 49.634586651, 8.631477904, 148.5156
1641319942.0817075, 49.634586949, 8.631477921, 148.4860
1641319943.0838118, 49.634587195, 8.631477970, 148.4631
1641319944.1044931, 49.634587397, 8.631477989, 148.4462
1641319945.0818524, 49.634587630, 8.631477892, 148.4267
1641319946.0808241, 49.634587898, 8.631477704, 148.4015
1641319947.0827804, 49.634588181, 8.631477490, 148.3827
1641319948.0858178, 49.634588449, 8.631477312, 148.3465
1641319949.090545, 49.634588676, 8.631477087, 148.3290
1641319950.098718, 49.634588886, 8.631476752, 148.3213
1641319951.0902438, 49.634589127, 8.631476611, 148.3120
1641319952.094957, 49.634589381, 8.631476466, 148.2908
1641319953.0933304, 49.634589598, 8.631476256, 148.2728
1641319954.1150098, 49.634589750, 8.631476069, 148.2525
1641319955.1010048, 49.634589898, 8.631475884, 148.2215
1641319956.0760796, 49.634590129, 8.631475780, 148.1947
1641319957.0925093, 49.634590322, 8.631475638, 148.1765
1641319958.0944612, 49.634590533, 8.631475409, 148.1536
1641319959.1004598, 49.634590765, 8.631475100, 148.1331
1641319960.0906096, 49.634590901, 8.631474898, 148.1180
1641319961.0900252, 49.634591026, 8.631474781, 148.0962
1641319962.1102297, 49.634591233, 8.631474536, 148.0560
1641319963.0990965, 49.634591341, 8.631474284, 148.0204
1641319964.1046243, 49.634591364, 8.631474136, 147.9933
1641319965.0897956, 49.634591323, 8.631473990, 147.9907
1641319966.0978715, 49.634591482, 8.631473685, 147.9656
1641319967.0961292, 49.634591568, 8.631473311, 147.9208
1641319968.0967305, 49.634591691, 8.631473043, 147.8853
1641319969.0875359, 49.634591908, 8.631472564, 147.8335
1641319970.0875041, 49.634592005, 8.631472241, 147.7933
1641319971.0935216, 49.634592044, 8.631471885, 147.7707
1641319972.086517, 49.634592098, 8.631471503, 147.7312
1641319973.0875363, 49.634592140, 8.631471049, 147.6979
1641319974.1161506, 49.634592283, 8.631470603, 147.6678
1641319975.1031055, 49.634592471, 8.631470065, 147.6371
1641319976.0878036, 49.634592579, 8.631469689, 147.6298
1641319977.1061628, 49.634592705, 8.631469357, 147.6193
1641319978.0856214, 49.634592736, 8.631469112, 147.6119
1641319979.0914173, 49.634592719, 8.631468870, 147.6067
1641319980.0995028, 49.634592733, 8.631468450, 147.6072
1641319981.0899734, 49.634592723, 8.631468096, 147.6051
1641319982.0964005, 49.634592719, 8.631467792, 147.6151
1641319983.0818202, 49.634592855, 8.631467306, 147.6073
1641319984.1039078, 49.634592901, 8.631466870, 147.6093
1641319985.0785468, 49.634593011, 8.631466412, 147.6117
1641319986.0851164, 49.634593078, 8.631465969, 147.6125
1641319987.075847, 49.634593043, 8.631465617, 147.6187
1641319988.0885277, 49.634592978, 8.631465363, 147.6274
1641319989.0781581, 49.634592884, 8.631464961, 147.6197
1641319990.079669, 49.634592769, 8.631464677, 147.6204
1641319991.0832417, 49.634592727, 8.631464460, 147.6191
1641319992.0862968, 49.634592699, 8.631464319, 147.6091
1641319993.0791194, 49.634592702, 8.631464091, 147.5881
1641319994.0932643, 49.634592638, 8.631463875, 147.5691
1641319995.0822327, 49.634592594, 8.631463698, 147.5440
1641319996.0884786, 49.634592564, 8.631463546, 147.5250
1641319997.0890872, 49.634592497, 8.631463407, 147.5056
1641319998.0762568, 49.634592472, 8.631463268, 147.4874
1641319999.0932276, 49.634592427, 8.631463157, 147.4732
1641320000.0889447, 49.634592355, 8.631463053, 147.4526
1641320001.0842264, 49.634592312, 8.631462998, 147.4262
1641320002.0771477, 49.634592269, 8.631462917, 147.4123
1641320003.081273, 49.634592245, 8.631462767, 147.4060
1641320004.1107178, 49.634592272, 8.631462552, 147.4050
1641320005.0864873, 49.634592228, 8.631462303, 147.3948
1641320006.084824, 49.634592155, 8.631462023, 147.3929
1641320007.0780818, 49.634592069, 8.631461716, 147.3984
1641320008.098207, 49.634592034, 8.631461307, 147.4092
1641320009.0870233, 49.634592020, 8.631460791, 147.4301
1641320010.0997005, 49.634592003, 8.631460216, 147.4410
1641320011.0805237, 49.634592036, 8.631459630, 147.4564
1641320012.086648, 49.634592000, 8.631459090, 147.4865
1641320013.087057, 49.634591989, 8.631458491, 147.5191
1641320014.1005685, 49.634591893, 8.631457964, 147.5667
1641320015.0930483, 49.634591819, 8.631457396, 147.6113
1641320016.0989683, 49.634591738, 8.631456924, 147.6809
1641320017.08832, 49.634591638, 8.631456489, 147.7574
1641320018.0940175, 49.634591520, 8.631456293, 147.8289
1641320019.1106718, 49.634591436, 8.631456080, 147.8857
1641320020.0909572, 49.634591356, 8.631456000, 147.9427
1641320021.0901659, 49.634591248, 8.631455960, 147.9960
1641320022.0911553, 49.634591080, 8.631455918, 148.0497
1641320023.0912564, 49.634590846, 8.631456059, 148.1032
1641320024.1071181, 49.634590575, 8.631456228, 148.1686
1641320025.0925877, 49.634590364, 8.631456344, 148.2218
1641320026.0904896, 49.634590189, 8.631456547, 148.2632
1641320027.0859616, 49.634590032, 8.631456804, 148.3014
1641320028.0820284, 49.634589809, 8.631457065, 148.3460
1641320029.0991392, 49.634589542, 8.631457385, 148.3876
1641320030.1023068, 49.634589248, 8.631457678, 148.4269
1641320031.0880272, 49.634588962, 8.631458002, 148.4640
1641320032.0898237, 49.634588597, 8.631458518, 148.5145
1641320033.0849328, 49.634588273, 8.631459018, 148.5568
1641320034.1102004, 49.634587954, 8.631459518, 148.6005
1641320035.092581, 49.634587717, 8.631459886, 148.6318
1641320036.0892286, 49.634587479, 8.631460184, 148.6666
1641320037.0996933, 49.634587249, 8.631460436, 148.7057
1641320038.09627, 49.634587012, 8.631460701, 148.7319
1641320039.088588, 49.634586794, 8.631460941, 148.7530
1641320040.1168435, 49.634586555, 8.631461223, 148.7802
1641320041.092926, 49.634586324, 8.631461364, 148.8136
1641320042.0795147, 49.634586102, 8.631461461, 148.8505
1641320043.0823085, 49.634585906, 8.631461574, 148.8742
1641320044.102679, 49.634585767, 8.631461680, 148.8895
1641320045.0967512, 49.634585627, 8.631461887, 148.9115
1641320046.0882516, 49.634585456, 8.631462125, 148.9373
1641320047.090285, 49.634585265, 8.631462274, 148.9668
1641320048.098759, 49.634585051, 8.631462381, 148.9939
1641320049.08979, 49.634584876, 8.631462458, 149.0076
1641320050.0875878, 49.634584802, 8.631462409, 149.0089
1641320051.0805397, 49.634584764, 8.631462261, 149.0143
1641320052.0962284, 49.634584695, 8.631462169, 149.0185
1641320053.0851915, 49.634584640, 8.631462092, 149.0109
1641320054.108328, 49.634584637, 8.631461999, 148.9902
1641320055.0853012, 49.634584650, 8.631461945, 148.9673
1641320056.1098676, 49.634584643, 8.631461908, 148.9517
1641320057.0797234, 49.634584639, 8.631461847, 148.9415
1641320058.0991397, 49.634584642, 8.631461831, 148.9266
1641320059.091528, 49.634584657, 8.631461773, 148.9074
1641320060.0976822, 49.634584651, 8.631461794, 148.8915
1641320061.0968995, 49.634584665, 8.631461817, 148.8770
1641320062.0753143, 49.634584676, 8.631461923, 148.8899
1641320063.0875614, 49.634584704, 8.631462020, 148.9203
1641320064.1229515, 49.634584681, 8.631462138, 148.9565
1641320065.0865943, 49.634584675, 8.631462176, 148.9919
1641320066.1008694, 49.634584642, 8.631462207, 149.0210
1641320067.0881593, 49.634584585, 8.631462348, 149.0583
1641320068.1028256, 49.634584565, 8.631462480, 149.0770
1641320069.0916805, 49.634584551, 8.631462644, 149.1013
